1.363594302144256698e+00,8.788694599002875307e+00,1.686341296835329473e+01,2.980544658670787683e+01,4.068730188862286923e+01,-6.237438339491470085e-01,1.152641452343492112e+01,2.718565507244191792e+01,3.151919735039508907e+01,4.311289807798804219e+01,-2.745620738862626808e+00,7.690968150797857561e+00,1.771882614778543186e+01,2.815898000812276791e+01,3.807517791240600502e+01,2.589452162948124858e+00,1.288758935208727685e+01,1.836249421638197177e+01,2.937914019003642707e+01,4.141587924669684639e+01,-3.646006246880206803e+00,1.214789830345796240e+01,1.783897455831467127e+01,3.081025963662562006e+01,3.951290005953826778e+01,-5.145684324824868483e+00,1.103315582453333654e+01,1.851331247761517673e+01,3.250143803434898615e+01,3.938093961052704373e+01,-6.012366773541355514e-01,7.737270636672900714e+00,1.707287560251673142e+01,2.849594103735726591e+01,3.655748948152234590e+01,-2.294367633173321153e+00,1.384795198721698739e+01,2.102515829461993491e+01,2.910907988175923933e+01,4.186355943142729075e+01,-3.300033861399574331e+00,8.742473599373454363e+00,2.161475996985450010e+01,3.060595884276101231e+01,4.024870687173601880e+01,-5.721875791235791375e+00,1.016765006467885790e+01,2.152583102792630143e+01,2.994897444668385589e+01,4.132537313679824109e+01,1.568711016751686005e+00,5.686201833563960584e+00,1.606607976984071939e+01,2.992323945173248845e+01,4.290326295197818496e+01,-3.062722466692939349e+00,1.303517912604794304e+01,1.987492636315078798e+01,3.720085508313040634e+01,3.459222959898542626e+01,-2.091902632918243299e+00,2.027169580577692187e+01,1.799537673816865180e+01,3.032972996446027381e+01,3.455246160476277595e+01,-4.841029861101499243e+00,6.870529879382112348e+00,1.771196661855019272e+01,3.084682035204073003e+01,4.182083012396562083e+01,7.690673028038363057e+00,5.998828655185830527e+00,1.866704765615994077e+01,2.980959383169175680e+01,3.890437967521397411e+01,-8.545367146128388658e-01,1.101531963711024531e+01,2.172430170474227396e+01,2.840983404432567028e+01,3.637985095088662035e+01,-2.504627511113795890e+00,7.560489585250945943e+00,2.028718162217430532e+01,3.348855053435720919e+01,4.417320436803958472e+01,3.854525274935100665e+00,1.077978584273653340e+01,1.999303852591366848e+01,2.851603326636845637e+01,3.856835136156174570e+01,-5.070788131619003991e-01,1.147358519274855126e+01,1.690308940708841590e+01,2.733932437742378951e+01,4.197790755169653920e+01,-2.735012128063043946e+00,1.024365312209800472e+01,1.497634084655187259e+01,2.662994301102405359e+01,3.533116735899977812e+01
6.251512785863357458e+00,1.192571792196778802e+01,1.654790333649791023e+01,3.242028198468366185e+01,4.100626411857756892e+01,8.896309600883776092e-01,1.338302880287787389e+01,1.892957888177208758e+01,2.389567361734275863e+01,3.805592478207269380e+01,6.907196481567635660e-01,1.369490681940140320e+01,1.757952884864694099e+01,3.075780561201501584e+01,4.097474421082936402e+01,-6.855661583789044444e-01,1.471667017329512639e+01,2.067034510673160597e+01,3.299971294312083359e+01,3.897678101636720527e+01,4.016068329900415734e-01,1.312192913626551061e+01,2.029860615792532741e+01,2.623211963839009542e+01,4.190872868862120981e+01,2.204451240018352021e+00,9.194222638893482014e+00,1.881119835142914098e+01,2.619670795216883263e+01,4.059810336542042108e+01,5.177720730115746406e+00,5.265417122553325058e+00,2.300936279496052705e+01,2.731717249525517843e+01,3.682781260240418675e+01,1.448936570146478919e+00,1.117486768983959244e+01,2.478197471572893562e+01,3.241510093795417191e+01,4.055307114767673937e+01,8.959393295243769373e-01,7.754569791346594521e+00,1.985486726232261745e+01,2.699168471846554240e+01,4.273194918375332918e+01,6.709692311187692715e-01,1.286395319195470321e+01,2.398163074326712518e+01,2.781326991409570581e+01,4.042589444527015985e+01,2.556634316245640637e+00,1.171518696453629893e+01,1.479249874392371744e+01,3.241179465155464356e+01,3.889644810009755105e+01,-9.660713219234057236e-01,1.402075817667246227e+01,1.954624312647187168e+01,3.246160814413965312e+01,3.948685779618245562e+01,4.118022473750393431e+00,7.544464693913774944e+00,2.417101859177836687e+01,2.632083800925519768e+01,4.062663094102555306e+01,-3.796795285552631682e+00,8.982884113486431232e+00,2.220917239486669104e+01,2.964075601127858661e+01,3.891707014650438623e+01,-1.750752113824692868e+00,9.554287613744818941e+00,1.994777456549229200e+01,2.972372578061396453e+01,3.619628242126982798e+01,-2.076825645162317713e+00,9.551703710185986296e+00,2.318572488688587541e+01,3.232243881462438395e+01,4.243530956093047735e+01,-3.170399312831479577e+00,1.253162239445781800e+01,2.238340428825843631e+01,2.900446865529995932e+01,3.884471224315517190e+01,2.994670960215624067e-01,1.256164196736153116e+01,2.145137260869724116e+01,2.773348058877672884e+01,4.406328087983722952e+01,1.734616761735589652e+00,9.869688695961913893e+00,2.046578542530075495e+01,2.763253278425933956e+01,3.564828195953490564e+01,1.159972509221126602e+00,8.677062472174622343e+00,1.654735146030276383e+01,3.585566788902022495e+01,4.105118132025005195e+01
-3.027723724524001181e+00,1.321143428945187104e+01,2.220497675215321109e+01,2.336200780679414990e+01,3.767773820504837801e+01,-1.229346720406287563e+00,3.972599338249357181e+00,2.096728349301483973e+01,3.743723144851106355e+01,4.297125957566758103e+01,-6.111549829965317926e+00,1.059367260723728421e+01,1.958162190895864541e+01,3.236284819217986097e+01,4.164532328714854259e+01,-1.290988212905522126e+00,9.821528736219253375e+00,2.042530320128923194e+01,2.855861490125071356e+01,4.535208744759533062e+01,-3.268238919140545207e+00,7.417503930723157168e+00,1.334066749338396995e+01,3.270212865589680717e+01,3.416274412875718980e+01,1.647464136215690766e+00,1.051031174039843741e+01,2.250388345929367517e+01,2.936021303845958386e+01,3.954490469767233662e+01,-3.741934114163114167e+00,9.360732869625067565e+00,2.357536878640468458e+01,3.633115072597220774e+01,4.408296315685987565e+01,-2.122710279505293229e+00,1.243213853321121398e+01,2.560185875116724574e+01,2.757363495384838004e+01,4.036333975035334731e+01,2.750133116456907167e+00,4.247334253521000136e+00,1.737981115648254260e+01,2.853114599037785126e+01,3.927642589168183918e+01,2.759663285282703882e+00,1.189582266866100646e+01,2.379624986280399312e+01,3.104729152777093404e+01,3.834904467744809864e+01,-4.308604303728600371e+00,6.433136441419639695e+00,1.929692444585784727e+01,3.106254938482119599e+01,4.243611221159845570e+01,-2.425320510249086015e-01,6.611866409654739485e+00,1.337158434060001255e+01,2.876534849417867434e+01,3.650437953056317752e+01,2.143295569074490370e+00,8.630533944553500092e+00,2.326861403536714690e+01,2.654763550207572465e+01,3.652639264454472112e+01,4.208468647568926357e+00,1.530016964766392817e+01,2.055831523193992183e+01,3.542698011052889484e+01,3.559185389150424328e+01,-6.860423702688840386e-01,1.448369610858082801e+01,1.357472860937892456e+01,2.864890373374056054e+01,3.824147626451388504e+01,1.100870132558399606e+00,1.182559082036552489e+01,1.576729085226882177e+01,2.793715098803249219e+01,3.538490472370602902e+01,-2.165694742048799970e+00,1.451886463448367159e+01,1.459030243278698613e+01,2.944582228272406610e+01,4.117323313400781615e+01,-5.263311515915352068e+00,1.231485292354559213e+01,1.892173032623831830e+01,3.194586923689802660e+01,3.533529460888207296e+01,4.078894511205661266e-01,8.557452339620997606e+00,2.308542496323868676e+01,3.270673707426342247e+01,3.963218986898630192e+01,-1.102232720668542276e+00,1.119023094164951715e+01,2.204017963929805646e+01,2.601434990061537889e+01,4.029131925791253366e+01
3.068608438991958121e+00,2.600862837569844821e+00,2.275162738517768446e+01,3.566663261986435174e+01,3.828689128719402390e+01,5.577805974062475247e-01,1.696684661145786421e+01,2.169680443857065555e+01,2.895563341655222089e+01,3.739857176778735237e+01,1.245466924790195051e-01,9.360218857358857392e+00,1.106925685354805466e+01,3.114190323975891772e+01,4.268442754028275488e+01,-3.505177116163388007e+00,1.291941632464528666e+01,1.866845287156372279e+01,3.357386408661037080e+01,4.066492913372473339e+01,-4.718813685184566786e+00,6.814332230069390484e+00,2.192889328698288764e+01,2.742425314242506573e+01,4.239909503623614739e+01,-8.980768881814453763e-01,1.114667084738990077e+01,1.892106203041464951e+01,2.761371235116250489e+01,3.276264936089824431e+01,2.021600705283293831e+00,8.570718278283235847e+00,2.541883767399059479e+01,2.442650391735861604e+01,3.832491698914521550e+01,-4.497735019708190563e-01,9.304860032392582525e+00,1.924408771042045885e+01,2.970481694592080046e+01,3.949863944077114297e+01,1.339955475592738754e+00,1.003664488611962291e+01,1.673104255681329988e+01,3.058062072375399865e+01,3.802457874938193072e+01,3.791006469820116465e+00,1.285217243843925417e+01,2.047679553145256293e+01,2.818770107555764071e+01,4.247633861302047364e+01,1.619701428173260016e+00,1.299741968200542175e+01,2.003713268209949661e+01,3.626316028947576342e+01,3.943616557845226822e+01,7.012940438442851310e+00,8.815334601736637410e+00,1.779771468718434946e+01,2.640865564004727162e+01,4.280172320470498448e+01,4.121990571887722332e+00,1.119529617540186273e+01,1.861078930364055850e+01,3.077538611054145790e+01,4.192744307652417746e+01,3.208174447063242063e+00,9.871212385500426123e+00,2.115943073885070191e+01,2.865975717648086629e+01,4.517223448237024996e+01,-4.669639550120774807e+00,6.393580044739446855e+00,1.666101187313469367e+01,2.805710228065667877e+01,3.526340369112167394e+01,-2.581789770098487757e+00,8.510325647674298111e+00,1.887625399642341506e+01,3.085730612464637446e+01,3.704257908190633941e+01,4.439259659635505173e+00,1.525224103777998508e+01,1.918338346286722285e+01,2.548529394042614982e+01,4.029871286091058380e+01,1.634203398434988852e+00,1.256073110242043889e+01,1.696937867405171119e+01,3.255050067777936107e+01,4.079299995964034764e+01,3.201720869413603232e+00,1.360556718636328810e+01,1.643407873091603477e+01,2.617742933653537918e+01,4.561360844457545483e+01,7.473025623584235166e-01,3.040304825632641705e+00,1.590740134502980396e+01,3.505180870126972081e+01,4.232815955082633508e+01
5.411876599016322231e+00,1.466355255321172812e+01,1.746415889611981243e+01,2.895399627216680472e+01,3.279232954557661373e+01,2.985133043440378220e+00,8.764381782122287134e+00,2.416276338821337433e+01,3.263774016477786688e+01,4.130766969493487295e+01,-7.292509495258219232e-01,4.945998011340054568e+00,1.704312033861490860e+01,2.845553320826569177e+01,4.111310810601500521e+01,1.744025627996600658e+00,1.449490563483728600e+01,1.823262853929147909e+01,2.757769826910355704e+01,3.977626278451670316e+01,-1.490371819138667231e+00,1.269212378068070102e+01,1.464064174329964629e+01,2.868435883550666787e+01,4.183718869905533921e+01,1.967676655016195930e+00,7.130529119797913040e+00,2.114026664942247891e+01,3.383576061904971510e+01,4.487400666320643694e+01,2.558539388996234898e+00,3.021722477651789251e+00,1.912388087731121189e+01,3.172554172039983200e+01,3.531792368759021628e+01,-1.325685444899170395e+00,1.370001245787665489e+01,1.633418965285370916e+01,2.150518509847286452e+01,4.055467043385981185e+01,-4.675956315086033932e+00,2.323334914980106358e+00,2.051617779502084460e+01,3.479489276937245279e+01,4.072170275086262592e+01,6.801038518893367524e-01,1.117675777758882738e+01,1.755479962816819750e+01,2.632520801457787840e+01,3.874929845972985731e+01,-2.021334141286407426e+00,7.172231940299775843e+00,1.974916930395855630e+01,3.152002293790976495e+01,4.090676156353342208e+01,-5.759140478313240497e-01,1.020054144791105166e+01,2.119944144573093681e+01,3.160234508280128551e+01,3.962596185752121869e+01,-1.313453935729839372e+00,8.731654241747769163e+00,1.808640849804690376e+01,3.081290510748211986e+01,3.946035684710851399e+01,-5.434018483585980164e+00,8.862139213249774272e+00,2.013326812252237730e+01,2.847894873355900813e+01,4.009649089395857402e+01,2.314181477958196620e+00,7.951261757285998932e+00,1.897572882838918673e+01,3.647964879707715369e+01,4.727017317020766285e+01,2.489038793961564799e+00,9.623842128891872960e+00,1.909783351079672542e+01,3.602594604293499714e+01,3.934035963858458729e+01,3.045217619357019956e+00,7.971401197706125430e+00,2.181319253989513030e+01,2.715738834904335874e+01,4.072143185146295252e+01,-4.525133828008105041e+00,8.359793583848089682e+00,1.924730928489123016e+01,3.184200161493923886e+01,4.198180572728475113e+01,5.159242416268842391e+00,1.139374820918431119e+01,2.166900866501604028e+01,2.755994481613315727e+01,4.064692159945420258e+01,2.330548774956577862e-01,1.317682159312357015e+01,1.663586515326383974e+01,2.706591332453062648e+01,3.900190513571568118e+01
4.405554085102163953e+00,1.750412942359345303e+00,2.044648253425747342e+01,3.197062881524180256e+01,3.770058455150181231e+01,-5.239379907503109557e+00,1.153917949769494733e+01,2.322409820075139919e+01,2.803188459618607098e+01,3.989176021597167932e+01,3.103718122755377173e+00,1.017643413354569049e+01,2.016858358450643962e+01,3.012808838928320654e+01,3.784884121072843044e+01,5.240762639577591919e-01,1.299606923327256958e+01,1.688256071534204139e+01,3.443123603740344407e+01,3.712783114001985041e+01,-5.702665673186923634e+00,1.133158399967394203e+01,2.008558671990698841e+01,3.180344079553485059e+01,3.813412535623780997e+01,-1.551851709800050383e+00,7.866547927826249342e+00,2.014429800294776385e+01,3.493017538299640989e+01,3.787344987092126303e+01,-8.515236450779166688e-01,6.404027296665971924e+00,1.720470023555738948e+01,2.394293720573593376e+01,3.838892035220440846e+01,3.833288467812717482e+00,1.092607080513460360e+01,2.389252695352423217e+01,2.680801668540691907e+01,3.945057012715204792e+01,-3.533221841042538114e-01,8.674143977346492562e+00,1.779326297632213283e+01,3.593337863363132811e+01,3.514180739652788077e+01,1.154026084155067355e+00,9.270794549962689146e+00,1.936243100362583291e+01,2.445725760129180770e+01,3.894483372525979092e+01,3.986799345176661902e+00,1.049754150933522467e+01,1.524325276725675060e+01,2.814970395335938846e+01,4.089397518009432986e+01,3.058182932629000206e+00,1.268118937465303020e+01,1.986497653265300301e+01,2.915801942271881941e+01,3.867536082427000110e+01,1.704857797183464418e-01,1.010166415713292309e+01,1.806269265298843152e+01,3.169021650340285845e+01,4.209052889895005478e+01,-2.569520271880698203e+00,1.154836013539574324e+01,1.330392641138154453e+01,3.165924413206187893e+01,4.718274838194344767e+01,8.904491007697421523e-01,8.870036798767779729e+00,1.930874223468923034e+01,2.872427768881046717e+01,3.613284901886240874e+01,2.504440760598181104e+00,8.640358919063737986e+00,2.277193257315453678e+01,3.587670366179087011e+01,4.148895119860795688e+01,2.953136542196291181e+00,8.725099382951970739e+00,2.349793374787736866e+01,3.094612834527177725e+01,3.868664320336170448e+01,-1.109941406677785736e-01,5.627533339159767500e+00,1.392618327956992452e+01,2.207438972613036299e+01,4.073977690002030982e+01,3.399101442703638565e+00,1.020501393636424403e+01,1.666867008453927212e+01,1.927029578465884185e+01,4.716919150718963039e+01,-6.397062627371870924e+00,3.719643988518762434e+00,2.157033779663709083e+01,3.225892452175447289e+01,3.484064639396557794e+01
-1.384687900025617813e+00,9.546576738855387489e+00,2.249119804618305452e+01,2.697541530525301567e+01,4.232969654139092341e+01,1.159067755097455521e+00,1.262899801322926052e+01,1.987662085165348103e+01,2.690515008854735157e+01,4.118980179314102941e+01,-1.882007291343314792e+00,1.462703116779803381e+01,2.794446787279246891e+01,3.168397439785038827e+01,3.977019808315688465e+01,-4.028514836698550816e+00,1.130671094685823341e+01,2.001465142792873664e+01,2.926505140683553208e+01,4.037877321338920211e+01,-1.224991126224537208e-01,1.468203137025076188e+01,1.862146411708466687e+01,3.579858004343302014e+01,3.425595061697766397e+01,4.606083586750523651e+00,9.093843612105748875e+00,2.021205434104556176e+01,2.991004116098648424e+01,3.792891027733330134e+01,-1.222460658829424673e+00,1.266467533038842674e+01,1.823006749689005090e+01,3.140422170283016001e+01,4.209267109502970783e+01,1.418607633987310823e+00,1.131367706582653376e+01,2.151402931023563170e+01,3.293818176208809234e+01,3.814380881466708217e+01,-3.843893525173387005e+00,9.619890924290034562e+00,1.640462791054291714e+01,2.742481599466614028e+01,3.649103636929807237e+01,-5.647832791530836616e+00,1.120582434419359430e+01,2.215798932767900808e+01,3.363652684676369375e+01,3.608087945733409185e+01,1.755910147249378550e+00,1.142327058116676497e+01,2.175844283435643334e+01,2.391165801344381592e+01,3.780180253512046562e+01,-7.831980880878748330e-01,7.973876125781302449e+00,2.182879259708663966e+01,2.536031187922237251e+01,3.768153044186621514e+01,-2.368638960568694718e-01,4.532545980246153405e+00,1.829206687147228649e+01,2.658281208461610134e+01,3.994424896502717104e+01,1.372858987972546796e+00,1.623766390122483827e+01,1.520100677117730115e+01,2.614924237934343410e+01,3.676818560271060932e+01,1.416036756419888909e-01,8.685248165059954673e+00,1.831690360976654830e+01,3.116081475879274265e+01,3.961634969368449788e+01,2.721986131542914134e+00,1.486293980403029913e+01,1.650080009492660693e+01,2.921983378963488320e+01,4.435230034930839338e+01,8.718348636389534612e-01,9.934668161055789426e+00,2.195796815975195315e+01,3.464445637143705881e+01,4.322017871205014217e+01,-5.509935426848580953e+00,7.851825172504654837e+00,1.701416609547035819e+01,3.414309460394718343e+01,4.278142901314755164e+01,-8.642445000417597889e-01,1.098057136795285693e+01,2.120730525937481303e+01,3.024837659900618902e+01,4.150838746424282277e+01,-5.623821672758375634e+00,1.073971042357538153e+01,2.156293063242674179e+01,2.613737208849729043e+01,3.917452263548886293e+01
-1.989143569084402818e-01,9.365447815860868275e+00,2.287784830809863479e+01,3.443792658419631181e+01,4.349164501092114676e+01,1.798673917466432570e+00,1.377530280559471265e+01,2.039530092741847156e+01,3.232923254306862049e+01,4.326434896683586118e+01,2.561831377817986422e+00,1.563279014534779954e+01,2.224918178574877103e+01,2.904711012006103488e+01,4.404826976547542472e+01,1.592161951596657854e+00,1.311948405388614525e+01,2.521502806315220013e+01,3.099195227783046391e+01,4.529249386711580883e+01,-4.695110252521163652e+00,1.189870565245359302e+01,2.239736522621925374e+01,3.473403828304060426e+01,3.696101127919128260e+01,1.747719485655641058e+00,7.922255467814501628e+00,2.334280102075262775e+01,2.729017598207402528e+01,3.792937802892887333e+01,-2.548827927529369930e+00,1.379508944138641091e+01,1.957608146693090134e+01,2.966940927672320782e+01,4.406631151019118420e+01,-2.180700264951032530e+00,1.326731372071229309e+01,2.109742525633878074e+01,3.359237271173886086e+01,4.194639094759713061e+01,-1.657451949922232215e+00,1.249975318681907410e+01,1.381863106063248559e+01,2.435455444255828894e+01,4.119616106206284911e+01,-2.740058449747746927e+00,1.376399158149335022e+01,2.249146536258300699e+01,3.147821659050972443e+01,4.005758086849804300e+01,-1.076196830440800722e+00,1.232894859920096664e+01,2.180091014451299358e+01,3.186589535646213278e+01,3.812572489938927589e+01,1.395983476037213178e+00,1.190297680690636284e+01,2.220404779383324723e+01,2.381847679062977363e+01,4.454175563629055290e+01,2.387737697393405689e+00,9.532521475574863956e+00,1.932115562218073634e+01,3.014680879282191484e+01,3.737583428402766117e+01,3.401720421444279108e+00,9.053266642760092964e+00,1.970476315851930593e+01,2.946948075283381385e+01,3.803350511782691257e+01,-2.317639342017853377e+00,1.127453338838475538e+01,1.679833797036349097e+01,2.738899737224260988e+01,4.026356307939791179e+01,-5.152694369961474674e-01,1.320138080766619559e+01,1.539884907885852705e+01,2.970405352881045502e+01,3.975075706273825915e+01,2.510096592279966732e-01,1.325968633073515157e+01,2.007682918172969977e+01,3.268571476542690846e+01,3.988886589185675291e+01,4.684918133475630686e-01,8.254349319948749653e+00,1.864297426072391062e+01,3.150133244692320744e+01,3.902124795414098202e+01,-4.302942416721915464e-01,1.100823983654646199e+01,1.756192308610964048e+01,2.838501354897866591e+01,4.016563789278862373e+01,-3.817001564848963913e+00,6.784521796854001252e+00,2.080750172548120602e+01,2.884498841451839368e+01,4.044894758477098407e+01
1.226540103644822466e+00,8.624178045327559161e+00,2.075978934204456294e+01,3.678218331802448660e+01,4.666257977291368064e+01,3.870102102899774188e+00,1.312606469745595739e+01,1.777123618140440797e+01,2.739314765999080237e+01,3.845926509136544524e+01,-6.175986216508331239e-01,8.624613194656223669e+00,1.982425303728583543e+01,3.029673436700582201e+01,3.833769847231894801e+01,-1.464603615740617926e+00,9.095528958225786553e+00,1.967757118135345351e+01,2.587630798986872094e+01,4.241499107783556610e+01,1.635033610232448087e+00,1.653557038502064813e+01,1.892893017121432919e+01,3.387494514346998642e+01,3.940623200432077056e+01,-2.807535338901559374e+00,9.178300526651076652e+00,1.781323233616153701e+01,3.066539022386594837e+01,3.982799323041903250e+01,-2.317988706417661859e-01,5.641271001754521563e+00,1.910907680292900324e+01,2.984097179465544869e+01,3.902644519763848052e+01,7.929537088824822888e-01,1.052323828843929121e+01,1.896423925223533402e+01,2.925097847050211897e+01,3.842341350285836654e+01,-5.251450112831499428e-01,6.667708275604180557e+00,1.703458860615583603e+01,2.893178750032628699e+01,4.095431123726761058e+01,-2.913875996107309962e+00,7.309497758576274151e+00,1.884878457522473738e+01,3.084562379183211078e+01,4.079816559116122221e+01,-6.716064128845786740e-01,1.503100853073614118e+01,1.792374427625446032e+01,2.793411159546318601e+01,3.689471743032007822e+01,3.782254845417676314e+00,1.094204505422795748e+01,2.034378509197393825e+01,3.386386971890009789e+01,4.209820701169363844e+01,-1.863049781072281696e+00,9.062101881194854158e+00,1.829263781305121839e+01,3.018783014010766053e+01,3.711257932645084168e+01,-2.550103530718447420e+00,4.729821570039687728e+00,1.538490125108790707e+01,2.806936840793575527e+01,4.201917217972606977e+01,-6.896249747612830383e-01,7.406706243442607196e+00,2.179416017481016965e+01,3.334648137217802599e+01,3.771574448259165990e+01,-5.691656989136860467e+00,1.229358314244349160e+01,2.086854714993505766e+01,2.932238894957163922e+01,4.080973480671102749e+01,3.139358974454611317e+00,9.242944697670029797e+00,1.848273728067337274e+01,3.354077847668747125e+01,3.723889670568038213e+01,8.104985794349364170e+00,1.289242687621896089e+01,1.941136345035069510e+01,2.767970869460891947e+01,4.530533226212946829e+01,2.518987104131404475e+00,1.375471228119773848e+01,1.672238551244181082e+01,2.961691747070713632e+01,4.263779278043796950e+01,4.020197129142435988e-01,1.095724169196615172e+01,2.708653088564205902e+01,3.181539445650797049e+01,4.223753716929385149e+01
3.980834174614434673e+00,1.046418891417690489e+01,1.884120988559946497e+01,3.031241130240657711e+01,3.961295388410487561e+01,-7.880800546340056556e-01,1.237618487389330291e+01,1.793653921411143060e+01,2.595292976469934842e+01,3.714095375324495762e+01,-1.387771972071442983e+00,1.581904158606156763e+01,1.264834232038879769e+01,3.534455397162903267e+01,3.583334329839613019e+01,-4.762406949986138116e+00,1.298891846280193718e+01,1.845337032068062655e+01,3.356638998354049619e+01,4.022776238014500905e+01,4.046894096443284461e+00,1.218958101997091426e+01,1.891410696088465926e+01,2.665863876314578107e+01,3.918643210980572178e+01,3.496851940092974953e+00,8.825925286167578321e+00,1.716170115395437534e+01,3.245982762132923938e+01,3.334061491538942335e+01,1.562839012289584106e+00,7.559010056222598806e+00,1.562104699585699841e+01,2.799100551792032832e+01,4.326758375056308381e+01,-2.728029648864106260e+00,5.563678851247301438e+00,2.031068700568283347e+01,3.484035952040972717e+01,4.064889470508145308e+01,-3.698497968364561572e+00,1.241843850024613971e+01,1.918818132987912151e+01,3.134936941839097457e+01,4.239373175271116168e+01,-2.664715876060456345e+00,1.412644741892416000e+01,1.937087411441356011e+01,3.379702543663939451e+01,3.536585896143918006e+01,9.819162412531303730e-01,1.387209690944386864e+01,1.967355392621922761e+01,2.711600156170507248e+01,4.001122961598593974e+01,-1.496861983586047717e+00,1.451781909049755726e+01,2.736332084782576857e+01,2.973203880400726007e+01,4.173968408157820420e+01,-4.374687389060795129e-01,1.085661626232526089e+01,2.198979097246295566e+01,2.632482573791145697e+01,4.234796971012021061e+01,-2.568643659872765106e+00,6.194573084387619666e+00,2.260111125924290221e+01,2.483343366617656400e+01,3.675014602455835444e+01,-4.109444583986920030e+00,6.425316621640302372e+00,1.826233797989731400e+01,3.212782191774534368e+01,4.032112358010559916e+01,4.995393168468400535e-01,5.749252163053921727e+00,2.488600451470953701e+01,2.832385765826585455e+01,3.867448105302838002e+01,-3.083360033352049001e+00,1.387282963294287796e+01,2.370802605170221256e+01,2.949683000804354549e+01,4.128359321836569507e+01,-1.288394316666148232e+00,1.199974953631348740e+01,2.421931208406895308e+01,3.470411952139853895e+01,4.233628304567925227e+01,1.789755619107572304e+00,1.170551485172993189e+01,1.950310516369762581e+01,3.247497414875527255e+01,4.230024392033477199e+01,-6.164922064260829337e-01,8.573180179292446468e+00,2.133550415650593024e+01,2.993354546824708251e+01,4.194406058519463443e+01
9.609029529531447622e-01,1.695244877550880958e+01,2.140797685455056865e+01,3.038782687233825186e+01,3.949936542126778249e+01,-4.964289869656083098e+00,1.066519408619708642e+01,1.576397491313879762e+01,2.917780650796002107e+01,4.111456500559647509e+01,3.684964905938121760e+00,7.895092230080158480e+00,2.021032953888075667e+01,2.562444255659200465e+01,4.067455969157483509e+01,3.407553780096390206e+00,1.453181806252082531e+01,1.853749779759557725e+01,3.174090953324675723e+01,4.279611519931358998e+01,-4.080165507902724364e+00,1.176736825034718770e+01,1.898695862848886762e+01,2.671120264527815635e+01,4.400096988272049003e+01,-9.340050113166284973e-01,1.030343118344229403e+01,1.921596229906824504e+01,3.179681614858343508e+01,4.323302373475672766e+01,1.920035260521884446e+00,8.630283472770454267e+00,2.547207393833373956e+01,3.090601731257595830e+01,3.769325301366622938e+01,1.374875303218424438e+00,1.236635571977644688e+01,2.596148018856585082e+01,3.098113588365567139e+01,4.561315493686144151e+01,4.173073307613516247e-01,6.980242200690824461e+00,1.788539501376771312e+01,2.855125158081816039e+01,4.161512950014332546e+01,1.702621860502269380e+00,1.151186777693815699e+01,1.979403944860422726e+01,2.341413997136798741e+01,4.036625905832423200e+01,-2.430211314377908938e+00,7.763634268920056591e+00,1.768747438869043975e+01,3.266141550028642371e+01,4.425356650858228846e+01,1.366663392892049078e-01,1.063529672414623484e+01,1.911167964539327357e+01,3.068540746033998090e+01,3.934189151798850759e+01,-1.270906879729518213e+00,7.587623401395510392e+00,1.803505280008863920e+01,3.262656745925134771e+01,4.078362625368355765e+01,2.537049668166668770e+00,1.301590554469927064e+01,1.824414812942091757e+01,3.269623636550269197e+01,4.303601456683503557e+01,3.257894086987153770e+00,1.368406562542041982e+01,1.806013686364049420e+01,2.855917906860667088e+01,4.264830542264999735e+01,-1.374055721349144665e+00,1.212356796627082467e+01,1.910206862159449059e+01,3.285193290439995195e+01,4.106418996580033820e+01,-1.889539944050786957e+00,9.755794829604688800e+00,2.362210893056385785e+01,2.932708261079309153e+01,3.952548490416868532e+01,-2.531501414542280948e+00,1.082516914140899722e+01,1.702937173138120386e+01,2.769959170065220277e+01,3.645384945309099578e+01,2.013700485743758595e+00,8.248051938480680079e+00,1.942681883308209123e+01,2.828090856382360840e+01,3.959948115410983860e+01,7.821270703030545057e-01,1.213638700097652290e+01,1.657189212586463967e+01,3.310019828515901708e+01,3.879015824680922719e+01
